ts,arr_e_req,client_bill
169791.0,6.388599999999997,0.8944039999999996
169792.0,166.2174,23.270436000000004
169793.0,29.35000000000001,4.109000000000002
169794.0,0.0,0.0
169795.0,181.265,25.377100000000002
169796.0,0.0,0.0
169797.0,0.0,0.0
169798.0,0.0,0.0
169799.0,0.0,0.0
169800.0,0.0,0.0
169801.0,0.0,0.0
169802.0,0.0,0.0
169803.0,0.0,0.0
169804.0,0.0,0.0
169805.0,176.43,24.700200000000002
169806.0,116.94040000000001,16.371656
169807.0,8.329000000000008,1.1660600000000012
169808.0,49.860400000000006,6.980456000000001
169809.0,34.74,4.863600000000001
169810.0,0.0,0.0
169811.0,15.012600000000006,2.101764000000001
169812.0,17.0608,2.3885120000000004
169813.0,0.0,0.0
169814.0,57.8376,8.097264000000001
169815.0,59.267399999999995,8.297436
169816.0,81.3664,11.391296
169817.0,143.19260000000003,20.046964000000006
169818.0,224.09,31.372600000000002
169819.0,0.0,0.0
169820.0,37.435,5.240900000000001
169821.0,0.0,0.0
169822.0,0.0,0.0
169823.0,0.0,0.0
169824.0,0.0,0.0
169825.0,0.0,0.0
169826.0,0.0,0.0
169827.0,0.0,0.0
169828.0,0.0,0.0
169829.0,24.175600000000003,3.3845840000000007
169830.0,101.265,14.177100000000001
169831.0,64.6006,9.044084000000002
169832.0,57.4348,8.040872000000002
169833.0,26.3316,3.6864240000000006
169834.0,31.6706,4.433884000000001
169835.0,46.1952,6.467328
169836.0,10.485,1.4679
169837.0,21.9118,3.0676520000000003
169838.0,118.8648,16.641072
169839.0,77.05439999999999,10.787616
169840.0,74.8984,10.485776
169841.0,96.32220000000001,13.485108000000002
169842.0,16.8452,2.358328
169843.0,0.0,0.0
169844.0,0.0,0.0
169845.0,0.0,0.0
169846.0,0.0,0.0
169847.0,0.0,0.0
169848.0,0.0,0.0
169849.0,0.0,0.0
169850.0,0.0,0.0
169851.0,0.0,0.0
169852.0,0.0,0.0
169853.0,16.22680000000001,2.271752000000002
169854.0,25.605400000000003,3.584756000000001
169855.0,18.57,2.5998
169856.0,63.39219999999999,8.874908
169857.0,79.1594,11.082316000000002
169858.0,40.697399999999995,5.697636
169859.0,45.4406,6.361684000000001
169860.0,30.915999999999997,4.32824
169861.0,0.0,0.0
169862.0,66.785,9.3499
169863.0,45.225,6.331500000000001
169864.0,41.3158,5.784212000000001
169865.0,88.1134,12.335876
169866.0,0.0,0.0
169867.0,0.0,0.0
169868.0,58.995,8.2593
169869.0,0.0,0.0
169870.0,0.0,0.0
169871.0,0.0,0.0
169872.0,0.0,0.0
169873.0,0.0,0.0
169874.0,0.0,0.0
169875.0,0.0,0.0
169876.0,0.0,0.0
169877.0,0.0,0.0
169878.0,29.35000000000001,4.109000000000002
169879.0,80.0,11.200000000000001
169880.0,62.473,8.746220000000001
169881.0,26.683399999999992,3.7356759999999993
169882.0,34.74,4.863600000000001
169883.0,114.0298,15.964172000000001
169884.0,31.642199999999995,4.429908
169885.0,0.0,0.0
169886.0,80.0,11.200000000000001
169887.0,128.475,17.9865
169888.0,0.0,0.0
169889.0,38.1896,5.346544000000001
169890.0,59.778,8.368920000000001
169891.0,0.0,0.0
169892.0,0.0,0.0
169893.0,0.0,0.0
169894.0,0.0,0.0
169895.0,0.0,0.0
169896.0,0.0,0.0
169897.0,0.0,0.0
169898.0,0.0,0.0
169899.0,0.0,0.0
169900.0,23.96,3.3544000000000005
169901.0,138.405,19.376700000000003
169902.0,72.3622,10.130708000000002
169903.0,51.8292,7.256088000000001
169904.0,0.0,0.0
169905.0,71.2048,9.968672000000002
169906.0,47.057599999999994,6.588064
169907.0,19.216800000000006,2.690352000000001
169908.0,0.0,0.0
169909.0,0.0,0.0
169910.0,23.96,3.3544000000000005
169911.0,6.712000000000003,0.9396800000000005
169912.0,124.51480000000001,17.432072
169913.0,48.6746,6.814444
169914.0,27.653599999999983,3.871503999999998
169915.0,0.0,0.0
169916.0,0.0,0.0
169917.0,0.0,0.0
169918.0,0.0,0.0
169919.0,0.0,0.0
169920.0,40.129999999999995,5.6182
169921.0,0.0,0.0
169922.0,0.0,0.0
169923.0,0.0,0.0
169924.0,14.796999999999997,2.07158
169925.0,80.0,11.200000000000001
169926.0,234.9144,32.888016
169927.0,13.179999999999993,1.845199999999999
169928.0,131.937,18.471180000000004
169929.0,123.57299999999998,17.30022
169930.0,0.0,0.0
169931.0,59.965199999999996,8.395128
169932.0,74.65439999999998,10.451615999999998
169933.0,0.0,0.0
169934.0,64.27720000000001,8.998808000000002
169935.0,34.01379999999999,4.761931999999999
169936.0,0.0,0.0
169937.0,114.5528,16.037392
169938.0,151.7722,21.248108000000002
169939.0,0.0,0.0
169940.0,0.0,0.0
169941.0,0.0,0.0
169942.0,0.0,0.0
169943.0,0.0,0.0
169944.0,0.0,0.0
169945.0,0.0,0.0
169946.0,0.0,0.0
169947.0,0.0,0.0
169948.0,99.2328,13.892592
169949.0,0.0,0.0
169950.0,87.5904,12.262656000000002
169951.0,141.3884,19.794376
169952.0,0.0,0.0
169953.0,0.0,0.0
169954.0,64.5496,9.036944
169955.0,38.13860000000002,5.339404000000003
169956.0,38.944199999999995,5.452188
169957.0,4.124800000000008,0.5774720000000011
169958.0,67.43180000000001,9.440452000000002
169959.0,5.418399999999991,0.7585759999999988
169960.0,63.0404,8.825656
169961.0,3.801399999999987,0.5321959999999982
169962.0,57.51420000000001,8.051988000000001
169963.0,23.205400000000004,3.248756000000001
169964.0,40.129999999999995,5.6182
169965.0,40.129999999999995,5.6182
169966.0,0.0,0.0
169967.0,80.0,11.200000000000001
169968.0,0.0,0.0
169969.0,0.0,0.0
169970.0,0.0,0.0
169971.0,0.0,0.0
169972.0,0.0,0.0
169973.0,46.0874,6.452236000000001
169974.0,56.005,7.840700000000001
169975.0,109.63839999999999,15.349376
169976.0,91.4996,12.809944000000002
169977.0,16.629599999999996,2.3281439999999995
169978.0,112.52060000000002,15.752884000000003
169979.0,8.760199999999998,1.2264279999999999
169980.0,189.90500000000003,26.586700000000008
169981.0,0.0,0.0
169982.0,0.0,0.0
169983.0,18.57,2.5998
169984.0,23.96,3.3544000000000005
169985.0,96.81020000000002,13.553428000000004
169986.0,54.0646,7.569044000000001
169987.0,29.35000000000001,4.109000000000002
169988.0,0.0,0.0
169989.0,0.0,0.0
169990.0,0.0,0.0
169991.0,0.0,0.0
169992.0,0.0,0.0
169993.0,0.0,0.0
169994.0,0.0,0.0
169995.0,0.0,0.0
169996.0,0.0,0.0
169997.0,36.5726,5.120164000000001
169998.0,38.5698,5.3997720000000005
169999.0,23.96,3.3544000000000005
170000.0,104.8952,14.685328000000002
170001.0,18.57,2.5998
170002.0,61.395,8.595300000000002
170003.0,26.467799999999997,3.705492
170004.0,62.2858,8.720012
170005.0,23.96,3.3544000000000005
170006.0,52.799400000000006,7.391916000000002
170007.0,75.9764,10.636696
170008.0,84.0104,11.761456000000003
170009.0,41.2364,5.773096000000001
170010.0,36.70879999999999,5.139231999999999
170011.0,26.655,3.7317000000000005
170012.0,20.079199999999993,2.8110879999999994
170013.0,0.0,0.0
170014.0,0.0,0.0
170015.0,0.0,0.0
170016.0,0.0,0.0
170017.0,0.0,0.0
170018.0,0.0,0.0
170019.0,0.0,0.0
170020.0,0.0,0.0
170021.0,19.001199999999997,2.6601679999999996
170022.0,0.0,0.0
170023.0,20.97,2.9358
170024.0,0.0,0.0
170025.0,30.915999999999983,4.328239999999998
170026.0,65.7354,9.202956
170027.0,80.0,11.200000000000001
170028.0,114.38159999999999,16.013424
170029.0,0.0,0.0
170030.0,188.4402,26.381628000000003
170031.0,50.910000000000004,7.1274000000000015
170032.0,75.165,10.523100000000001
170033.0,31.613800000000005,4.425932000000001
170034.0,90.206,12.628840000000002
170035.0,6.388599999999997,0.8944039999999996
170036.0,0.0,0.0
170037.0,0.0,0.0
170038.0,0.0,0.0
170039.0,0.0,0.0
170040.0,51.12559999999999,7.157583999999999
170041.0,0.0,0.0
170042.0,0.0,0.0
170043.0,0.0,0.0
170044.0,0.0,0.0
170045.0,0.0,0.0
170046.0,0.0,0.0
170047.0,70.019,9.802660000000001
170048.0,12.641000000000005,1.769740000000001
170049.0,41.88320000000001,5.863648000000002
170050.0,63.794999999999995,8.9313
170051.0,0.0,0.0
170052.0,0.0,0.0
170053.0,96.91799999999999,13.56852
170054.0,0.0,0.0
170055.0,24.498999999999995,3.4298599999999997
170056.0,26.655,3.7317000000000005
170057.0,0.0,0.0
170058.0,15.335999999999999,2.14704
170059.0,34.74,4.863600000000001
170060.0,0.0,0.0
170061.0,0.0,0.0
170062.0,0.0,0.0
170063.0,0.0,0.0
170064.0,0.0,0.0
170065.0,0.0,0.0
170066.0,0.0,0.0
170067.0,0.0,0.0
170068.0,0.0,0.0
170069.0,68.941,9.651740000000002
170070.0,156.8832,21.963648
170071.0,61.50280000000001,8.610392000000003
170072.0,80.0,11.200000000000001
170073.0,27.732999999999997,3.8826199999999997
170074.0,79.1026,11.074364000000001
170075.0,21.265,2.9771000000000005
170076.0,44.147,6.18058
170077.0,4.4482,0.6227480000000001
170078.0,26.655,3.7317000000000005
170079.0,42.85340000000001,5.999476000000001
170080.0,23.7444,3.3242160000000003
170081.0,0.0,0.0
170082.0,0.0,0.0
170083.0,40.129999999999995,5.6182
170084.0,0.0,0.0
170085.0,0.0,0.0
170086.0,0.0,0.0
170087.0,0.0,0.0
170088.0,0.0,0.0
170089.0,0.0,0.0
170090.0,0.0,0.0
170091.0,0.0,0.0
170092.0,0.0,0.0
170093.0,69.0772,9.670808000000001
170094.0,43.50019999999999,6.090027999999999
170095.0,71.09699999999998,9.953579999999999
170096.0,32.9358,4.6110120000000006
170097.0,10.485,1.4679
170098.0,0.0,0.0
170099.0,71.88000000000001,10.063200000000002
170100.0,10.485,1.4679
170101.0,17.089200000000005,2.392488000000001
170102.0,23.125999999999998,3.23764
170103.0,0.0,0.0
170104.0,14.581400000000002,2.0413960000000007
170105.0,43.744200000000006,6.124188000000001
170106.0,54.0646,7.569044000000001
170107.0,98.1388,13.739432000000003
170108.0,0.0,0.0
170109.0,0.0,0.0
170110.0,0.0,0.0
170111.0,0.0,0.0
170112.0,0.0,0.0
170113.0,80.0,11.200000000000001
170114.0,0.0,0.0
170115.0,0.0,0.0
170116.0,0.0,0.0
170117.0,26.655,3.7317000000000005
170118.0,213.6144,29.906016
170119.0,0.0,0.0
170120.0,0.0,0.0
170121.0,0.0,0.0
170122.0,18.677800000000005,2.614892000000001
170123.0,82.6884,11.576376000000002
170124.0,44.391000000000005,6.214740000000002
170125.0,42.745599999999996,5.984384
170126.0,60.1298,8.418172000000002
170127.0,34.5244,4.833416000000001
170128.0,84.24860000000001,11.794804000000003
170129.0,67.5396,9.455544
170130.0,0.0,0.0
170131.0,80.0,11.200000000000001
170132.0,163.27839999999998,22.858976
170133.0,40.5612,5.678568
170134.0,0.0,0.0
170135.0,0.0,0.0
170136.0,0.0,0.0
170137.0,0.0,0.0
170138.0,0.0,0.0
170139.0,0.0,0.0
170140.0,0.0,0.0
170141.0,5.310600000000008,0.7434840000000011
170142.0,0.0,0.0
170143.0,80.0,11.200000000000001
170144.0,9.514800000000008,1.3320720000000013
170145.0,0.0,0.0
170146.0,14.365800000000007,2.0112120000000013
170147.0,5.310600000000008,0.7434840000000011
170148.0,17.384199999999993,2.4337879999999994
170149.0,94.274,13.198360000000001
170150.0,0.0,0.0
170151.0,150.1836,21.025704000000005
170152.0,26.655,3.7317000000000005
170153.0,32.045,4.486300000000001
170154.0,0.0,0.0
170155.0,0.0,0.0
170156.0,0.0,0.0
170157.0,0.0,0.0
170158.0,80.0,11.200000000000001
170159.0,0.0,0.0
170160.0,0.0,0.0
170161.0,0.0,0.0
170162.0,0.0,0.0
170163.0,0.0,0.0
170164.0,0.0,0.0
170165.0,0.0,0.0
170166.0,8.652399999999986,1.2113359999999982
170167.0,21.265,2.9771000000000005
170168.0,56.4362,7.901068
170169.0,180.168,25.223520000000004
170170.0,8.867999999999995,1.2415199999999995
170171.0,37.384000000000015,5.233760000000003
170172.0,57.247600000000006,8.014664000000002
170173.0,96.8452,13.558328000000001
170174.0,91.45519999999999,12.803728
170175.0,50.910000000000004,7.1274000000000015
170176.0,0.0,0.0
170177.0,37.435,5.240900000000001
170178.0,30.13299999999999,4.218619999999999
170179.0,25.066399999999994,3.5092959999999995
170180.0,181.6044,25.424616000000004
170181.0,0.0,0.0
170182.0,0.0,0.0
170183.0,0.0,0.0
170184.0,0.0,0.0
170185.0,0.0,0.0
170186.0,0.0,0.0
170187.0,0.0,0.0
170188.0,0.0,0.0
170189.0,0.0,0.0
170190.0,0.0,0.0
170191.0,0.0,0.0
170192.0,45.304399999999994,6.342616
170193.0,57.190799999999996,8.006712
170194.0,88.32239999999999,12.365136
170195.0,73.82039999999999,10.334856
170196.0,57.5426,8.055964000000001
170197.0,37.435,5.240900000000001
170198.0,12.885000000000005,1.803900000000001
170199.0,18.031000000000006,2.524340000000001
170200.0,49.29299999999999,6.90102
170201.0,21.588400000000007,3.0223760000000013
170202.0,0.0,0.0
170203.0,0.0,0.0
170204.0,0.0,0.0
170205.0,0.0,0.0
170206.0,61.690000000000005,8.636600000000001
170207.0,0.0,0.0
170208.0,0.0,0.0
170209.0,0.0,0.0
170210.0,0.0,0.0
170211.0,0.0,0.0
170212.0,0.0,0.0
170213.0,40.0222,5.603108000000001
170214.0,0.0,0.0
170215.0,23.852199999999996,3.339308
170216.0,30.751400000000004,4.305196000000001
170217.0,0.0,0.0
170218.0,148.05020000000002,20.727028000000004
170219.0,75.5452,10.576328
170220.0,4.124800000000008,0.5774720000000011
170221.0,35.4946,4.969244000000001
170222.0,119.017,16.662380000000002
170223.0,80.0,11.200000000000001
170224.0,0.0,0.0
170225.0,11.778600000000012,1.6490040000000017
170226.0,0.0,0.0
170227.0,0.0,0.0
170228.0,0.0,0.0
170229.0,0.0,0.0
170230.0,0.0,0.0
170231.0,0.0,0.0
170232.0,0.0,0.0
170233.0,0.0,0.0
170234.0,0.0,0.0
170235.0,0.0,0.0
170236.0,14.365800000000007,2.0112120000000013
170237.0,31.07480000000001,4.350472000000002
170238.0,24.74300000000001,3.4640200000000014
170239.0,0.0,0.0
170240.0,42.825,5.995500000000001
170241.0,34.74,4.863600000000001
170242.0,32.18119999999999,4.505367999999999
170243.0,0.0,0.0
170244.0,83.494,11.689160000000001
170245.0,12.209800000000001,1.7093720000000003
170246.0,34.416599999999995,4.818324
170247.0,82.95500000000001,11.613700000000003
170248.0,159.47039999999998,22.325855999999998
170249.0,143.012,20.021680000000003
170250.0,0.0,0.0
170251.0,76.81039999999999,10.753456
170252.0,0.0,0.0
170253.0,43.040600000000005,6.025684000000001
170254.0,0.0,0.0
170255.0,0.0,0.0
170256.0,0.0,0.0
170257.0,0.0,0.0
170258.0,0.0,0.0
170259.0,0.0,0.0
170260.0,0.0,0.0
170261.0,80.0,11.200000000000001
170262.0,19.7558,2.7658120000000004
170263.0,36.708800000000004,5.139232000000001
170264.0,116.07799999999999,16.25092
170265.0,55.71000000000001,7.799400000000002
170266.0,81.68980000000002,11.436572000000004
170267.0,47.27320000000001,6.618248000000002
170268.0,0.0,0.0
170269.0,18.921800000000005,2.649052000000001
170270.0,56.975199999999994,7.976528
170271.0,0.0,0.0
170272.0,48.6746,6.814444
170273.0,42.63779999999999,5.969291999999999
170274.0,0.0,0.0
170275.0,49.724199999999996,6.961388
170276.0,0.0,0.0
170277.0,42.825,5.995500000000001
170278.0,0.0,0.0
170279.0,0.0,0.0
170280.0,0.0,0.0
170281.0,0.0,0.0
170282.0,0.0,0.0
170283.0,0.0,0.0
170284.0,7.789999999999992,1.090599999999999
170285.0,20.726,2.90164
170286.0,16.8452,2.358328
170287.0,92.362,12.93068
170288.0,0.0,0.0
170289.0,53.36680000000002,7.471352000000003
170290.0,12.425399999999996,1.7395559999999997
170291.0,0.0,0.0
170292.0,0.0,0.0
170293.0,46.841999999999985,6.557879999999998
170294.0,15.875,2.2225
170295.0,23.96,3.3544000000000005
170296.0,29.026600000000002,4.063724000000001
170297.0,32.045,4.486300000000001
170298.0,116.617,16.326380000000004
170299.0,107.08619999999999,14.992068
170300.0,0.0,0.0
170301.0,52.311400000000006,7.323596000000002
170302.0,15.875,2.2225
170303.0,0.0,0.0
170304.0,0.0,0.0
170305.0,0.0,0.0
170306.0,0.0,0.0
170307.0,0.0,0.0
170308.0,0.0,0.0
170309.0,58.7,8.218000000000002
170310.0,133.89339999999999,18.745076
170311.0,179.30559999999997,25.102784
170312.0,21.265,2.9771000000000005
170313.0,52.044799999999995,7.286272
170314.0,90.20600000000002,12.628840000000004
170315.0,50.910000000000004,7.1274000000000015
170316.0,35.091800000000006,4.912852000000002
170317.0,0.0,0.0
170318.0,93.14499999999998,13.040299999999998
170319.0,84.19760000000001,11.787664000000003
170320.0,18.57,2.5998
170321.0,43.60799999999999,6.105119999999999
170322.0,75.165,10.523100000000001
170323.0,18.57,2.5998
170324.0,0.0,0.0
170325.0,54.575199999999995,7.640528
170326.0,0.0,0.0
170327.0,0.0,0.0
170328.0,0.0,0.0
170329.0,0.0,0.0
170330.0,0.0,0.0
170331.0,0.0,0.0
170332.0,0.0,0.0
170333.0,19.5402,2.735628
170334.0,63.6588,8.912232000000001
170335.0,19.24520000000001,2.694328000000002
170336.0,71.7154,10.040156000000001
170337.0,0.0,0.0
170338.0,32.42520000000001,4.539528000000002
170339.0,36.169799999999995,5.063772
170340.0,0.0,0.0
170341.0,9.299199999999999,1.301888
170342.0,61.6106,8.625484
170343.0,50.9384,7.131376000000001
170344.0,44.90160000000001,6.286224000000002
170345.0,13.287800000000004,1.8602920000000007
170346.0,0.0,0.0
170347.0,38.7286,5.422004
170348.0,0.0,0.0
170349.0,65.4914,9.168796
170350.0,0.0,0.0
170351.0,0.0,0.0
170352.0,0.0,0.0
170353.0,0.0,0.0
170354.0,0.0,0.0
170355.0,0.0,0.0
170356.0,0.0,0.0
170357.0,0.0,0.0
170358.0,93.73500000000001,13.122900000000003
170359.0,20.969999999999985,2.935799999999998
170360.0,19.35300000000001,2.7094200000000015
170361.0,18.031000000000006,2.524340000000001
170362.0,47.545600000000015,6.656384000000003
170363.0,72.85020000000003,10.199028000000006
170364.0,10.808399999999992,1.513175999999999
170365.0,170.71,23.899400000000004
170366.0,41.7754,5.848556
170367.0,40.913000000000004,5.727820000000001
170368.0,21.265,2.9771000000000005
170369.0,0.0,0.0
170370.0,69.8034,9.772476000000001
170371.0,0.0,0.0
170372.0,0.0,0.0
170373.0,0.0,0.0
170374.0,29.35000000000001,4.109000000000002
170375.0,0.0,0.0
170376.0,46.2746,6.4784440000000005
170377.0,0.0,0.0
170378.0,0.0,0.0
170379.0,0.0,0.0
170380.0,0.0,0.0
170381.0,0.0,0.0
170382.0,0.0,0.0
170383.0,80.0,11.200000000000001
170384.0,0.0,0.0
170385.0,34.6322,4.848508
170386.0,182.568,25.559520000000003
170387.0,23.636599999999994,3.3091239999999997
170388.0,63.98219999999999,8.957507999999999
170389.0,29.026600000000002,4.063724000000001
170390.0,0.0,0.0
170391.0,148.72539999999998,20.821555999999998
170392.0,18.57,2.5998
170393.0,22.343000000000004,3.1280200000000007
170394.0,16.737400000000008,2.3432360000000014
170395.0,0.0,0.0
170396.0,0.0,0.0
170397.0,100.203,14.028420000000002
170398.0,0.0,0.0
170399.0,0.0,0.0
170400.0,0.0,0.0
170401.0,0.0,0.0
170402.0,0.0,0.0
170403.0,0.0,0.0
170404.0,0.0,0.0
170405.0,0.0,0.0
170406.0,27.9486,3.9128040000000004
170407.0,17.168600000000005,2.403604000000001
170408.0,60.20919999999999,8.429288
170409.0,113.30359999999999,15.862504
170410.0,67.812,9.493680000000001
170411.0,0.0,0.0
170412.0,18.57,2.5998
170413.0,216.4966,30.309524000000003
170414.0,19.324599999999997,2.705444
170415.0,33.4464,4.682496
170416.0,59.885799999999996,8.384012
170417.0,0.0,0.0
170418.0,0.0,0.0
170419.0,23.313199999999995,3.2638479999999994
170420.0,5.526200000000003,0.7736680000000005
170421.0,0.0,0.0
170422.0,0.0,0.0
170423.0,0.0,0.0
170424.0,0.0,0.0
170425.0,0.0,0.0
170426.0,0.0,0.0
170427.0,0.0,0.0
170428.0,0.0,0.0
170429.0,0.0,0.0
170430.0,144.1628,20.182792000000003
170431.0,95.1138,13.315932
170432.0,64.62900000000002,9.048060000000003
170433.0,14.904800000000009,2.0866720000000014
170434.0,45.871800000000015,6.4220520000000025
170435.0,0.0,0.0
170436.0,37.435,5.240900000000001
170437.0,37.679,5.275060000000001
170438.0,32.045,4.486300000000001
170439.0,5.526200000000003,0.7736680000000005
170440.0,132.95159999999998,18.613224
170441.0,50.938399999999994,7.1313759999999995
170442.0,27.840799999999994,3.8977119999999994
170443.0,0.0,0.0
170444.0,0.0,0.0
170445.0,26.655,3.7317000000000005
170446.0,0.0,0.0
170447.0,0.0,0.0
170448.0,0.0,0.0
170449.0,0.0,0.0
170450.0,0.0,0.0
170451.0,0.0,0.0
170452.0,0.0,0.0
170453.0,80.0,11.200000000000001
170454.0,21.265,2.9771000000000005
170455.0,52.124199999999995,7.297388
170456.0,0.0,0.0
170457.0,66.27439999999999,9.278415999999998
170458.0,7.574399999999997,1.0604159999999998
170459.0,0.0,0.0
170460.0,48.271800000000006,6.758052000000001
170461.0,0.0,0.0
170462.0,45.51999999999999,6.372799999999999
170463.0,20.510400000000004,2.8714560000000007
170464.0,69.50840000000002,9.731176000000005
170465.0,40.129999999999995,5.6182
170466.0,0.0,0.0
170467.0,0.0,0.0
170468.0,15.875,2.2225
170469.0,0.0,0.0
170470.0,0.0,0.0
170471.0,0.0,0.0
170472.0,0.0,0.0
170473.0,0.0,0.0
170474.0,0.0,0.0
170475.0,0.0,0.0
170476.0,0.0,0.0
170477.0,46.62639999999999,6.527695999999999
170478.0,90.09819999999998,12.613747999999998
170479.0,135.8338,19.016732
170480.0,17.815400000000004,2.4941560000000007
170481.0,0.0,0.0
170482.0,48.37960000000001,6.773144000000002
170483.0,58.37660000000001,8.172724000000002
170484.0,10.916200000000003,1.5282680000000006
170485.0,118.5414,16.595796
170486.0,4.340399999999988,0.6076559999999984
170487.0,111.18260000000001,15.565564000000002
170488.0,0.0,0.0
170489.0,61.8262,8.655668
170490.0,152.47,21.3458
170491.0,0.0,0.0
170492.0,0.0,0.0
170493.0,0.0,0.0
170494.0,40.88459999999999,5.723844
170495.0,0.0,0.0
170496.0,0.0,0.0
170497.0,0.0,0.0
170498.0,0.0,0.0
170499.0,0.0,0.0
170500.0,23.96,3.3544000000000005
170501.0,0.0,0.0
170502.0,134.6036,18.844504
170503.0,13.179999999999993,1.845199999999999
170504.0,47.625000000000014,6.667500000000002
170505.0,137.048,19.18672
170506.0,31.1826,4.365564000000001
170507.0,73.6048,10.304672
170508.0,31.642199999999995,4.429908
