ts,arr_e_req,client_bill,chg_e_req,imbalance_bill,n_cars,avg_lax
166904.0,89.04279999999999,12.465992,1.266375,4.0524000000000004,12.0,0.7309187384044529
166905.0,32.34,4.5276000000000005,0.9982499999999999,3.1943999999999995,9.0,0.7013187384044528
166906.0,0.0,0.0,0.8236249999999999,2.6355999999999997,8.0,0.6209187384044528
166907.0,0.0,0.0,0.6613749999999996,2.1163999999999987,7.0,0.5333187384044529
166908.0,64.35659999999999,9.009923999999998,0.6929999999999998,2.2175999999999996,9.0,1.536118738404453
166909.0,23.608199999999997,3.305148,0.6709999999999996,2.147199999999999,8.0,1.443718738404453
166910.0,21.559999999999995,3.0183999999999997,0.46709183673469357,1.4946938775510192,7.0,1.9396
166911.0,18.757200000000005,2.626008000000001,0.5321249999999998,1.7027999999999996,9.0,1.8248
166912.0,19.7274,2.761836,0.18974999999999984,0.6071999999999995,5.0,1.7268000000000001
166913.0,125.032,17.50448,0.389125,1.2452,5.0,2.2560593692022266
166914.0,127.08019999999999,17.791228,0.825,2.64,9.0,3.3845187384044535
166915.0,25.333,3.5466200000000003,0.7686249999999999,2.4596,9.0,3.2741187384044523
166916.0,43.87459999999999,6.1424439999999985,0.6875,2.2,9.0,3.3513187384044523
166917.0,77.6,10.864,0.6531249999999997,2.089999999999999,9.0,3.2533781076066792
166918.0,0.0,0.0,0.55,1.7600000000000002,8.0,3.0933781076066795
166919.0,0.0,0.0,0.55,1.7600000000000002,8.0,2.9333781076066794
166920.0,0.0,0.0,0.3119209183673466,0.9981469387755092,8.0,2.7041187384044525
166921.0,0.0,0.0,0.16479591836734678,0.5273469387755096,8.0,2.4320593692022263
166922.0,0.0,0.0,0.1375,0.44000000000000006,8.0,2.152059369202226
166923.0,0.0,0.0,0.1375,0.44000000000000006,8.0,1.8720593692022265
166924.0,0.0,0.0,0.027295918367346766,0.08734693877550966,8.0,1.56
166925.0,0.0,0.0,0.0,0.0,8.0,1.24
166926.0,29.645000000000003,4.1503000000000005,0.1375,0.44000000000000006,6.0,1.45
166927.0,20.913199999999996,2.9278479999999996,0.40425,1.2936,7.0,1.37
166928.0,107.3688,15.031632,0.515625,1.6500000000000001,7.0,1.3216000000000003
166929.0,0.0,0.0,0.3011249999999999,0.9635999999999998,6.0,1.1692
166930.0,49.6958,6.957412000000001,0.55,1.7600000000000002,7.0,1.1048
166931.0,0.5389999999999961,0.07545999999999947,0.3657499999999998,1.1703999999999994,8.0,0.9292
166932.0,27.165599999999984,3.803183999999998,0.34649999999999986,1.1087999999999996,7.0,0.8892
166933.0,18.002599999999997,2.520364,0.4124999999999999,1.3199999999999998,6.0,0.7824000000000001
166934.0,10.025400000000007,1.4035560000000011,0.32587499999999986,1.0427999999999995,8.0,0.6
166935.0,14.229599999999998,1.992144,0.1375,0.44000000000000006,6.0,0.42719999999999997
166936.0,69.4232,9.719248,0.31899999999999995,1.0208,6.0,0.8624
166937.0,127.61919999999999,17.866688,0.6875,2.2,8.0,1.9888593692022267
166938.0,89.68959999999998,12.556543999999999,1.0505,3.3616,11.0,2.681659369202227
166939.0,7.33039999999999,1.0262559999999987,0.8414999999999996,2.6927999999999983,9.0,2.659259369202226
166940.0,28.99819999999999,4.059747999999999,0.5568749999999999,1.7819999999999996,8.0,2.873659369202227
166941.0,127.95859999999999,17.914204,0.5871249999999999,1.8787999999999996,10.0,2.8896593692022265
166942.0,77.6,10.864,0.6448749999999999,2.0635999999999997,8.0,2.829318738404453
166943.0,0.0,0.0,0.55,1.7600000000000002,8.0,2.6693187384044528
166944.0,0.0,0.0,0.43979591836734677,1.4073469387755098,8.0,2.4772593692022262
166945.0,0.0,0.0,0.41250000000000003,1.32,8.0,2.2772593692022265
166946.0,0.0,0.0,0.3478749999999998,1.1131999999999995,8.0,2.0584593692022266
166947.0,0.0,0.0,0.18424999999999972,0.5895999999999991,8.0,1.7920593692022266
166948.0,0.0,0.0,0.1375,0.44000000000000006,8.0,1.5120593692022266
166949.0,0.0,0.0,0.027295918367346766,0.08734693877550966,7.0,1.24
166950.0,56.379400000000004,7.893116000000001,0.1375,0.44000000000000006,8.0,0.9908
166951.0,191.23719999999997,26.773208,0.72875,2.3320000000000003,11.0,1.1732
166952.0,0.0,0.0,0.6875,2.2,9.0,1.0132
166953.0,0.0,0.0,0.5637499999999999,1.8039999999999994,8.0,0.8572
166954.0,53.9,7.546,0.8195000000000001,2.6224000000000003,11.0,0.8556000000000001
166955.0,64.46439999999998,9.025015999999999,0.955625,3.0580000000000003,12.0,0.9744000000000003
166956.0,0.0,0.0,0.6627499999999995,2.1207999999999987,10.0,0.7672
166957.0,17.787,2.49018,0.2502499999999998,0.8007999999999994,9.0,0.49400000000000005
166958.0,6.791400000000003,0.9507960000000005,0.17599999999999996,0.5631999999999999,8.0,0.24
166959.0,3.0183999999999944,0.4225759999999993,0.03849999999999993,0.12319999999999978,6.0,0.04
166960.0,13.259400000000001,1.8563160000000003,0.1375,0.44000000000000006,2.0,0.030800000000000004
166961.0,146.3764,20.492696000000002,0.444125,1.4212,4.0,0.7768593692022264
166962.0,8.084999999999996,1.1318999999999995,0.515625,1.6500000000000001,4.0,0.7768593692022264
166963.0,158.0348,22.124872,0.9143749999999999,2.9259999999999997,7.0,1.2564593692022263
166964.0,210.5014,29.470196,1.200375,3.8412,10.0,1.8645781076066792
166965.0,0.0,0.0,0.9349999999999998,2.9919999999999995,9.0,1.776578107606679
166966.0,0.0,0.0,0.7562499999999999,2.4199999999999995,7.0,1.716578107606679
166967.0,0.0,0.0,0.6875,2.2,6.0,1.6765781076066792
166968.0,0.0,0.0,0.5772959183673468,1.8473469387755097,6.0,1.6045187384044528
166969.0,0.0,0.0,0.3423749999999997,1.095599999999999,6.0,1.4641187384044527
166970.0,0.0,0.0,0.275,0.8800000000000001,6.0,1.3041187384044528
166971.0,0.0,0.0,0.05459183673469353,0.1746938775510193,6.0,1.08
166972.0,0.0,0.0,0.0,0.0,6.0,0.84
166973.0,0.0,0.0,0.0,0.0,6.0,0.6
166974.0,0.0,0.0,0.0,0.0,6.0,0.36
166975.0,125.80259999999998,17.612364,0.55,1.7600000000000002,8.0,0.6132000000000001
166976.0,37.73,5.2822000000000005,0.5843750000000001,1.8700000000000003,7.0,0.5232000000000001
166977.0,96.3732,13.492248,0.859375,2.75,9.0,0.8156
166978.0,11.5346,1.614844,0.8318749999999999,2.662,10.0,0.6948000000000002
166979.0,117.7176,16.480464,1.0807499999999999,3.4583999999999997,13.0,0.5324000000000002
166980.0,5.066600000000001,0.7093240000000002,0.5431249999999997,1.7379999999999993,9.0,0.3516
166981.0,9.162999999999997,1.2828199999999996,0.391875,1.2539999999999998,6.0,0.23160000000000008
166982.0,200.40019999999998,28.056028,0.9336249999999999,2.9875999999999996,10.0,1.3996000000000002
166983.0,77.6,10.864,0.82775,2.6488,9.0,2.672459369202226
166984.0,0.0,0.0,0.603625,1.9316,7.0,2.568059369202226
166985.0,107.6762,15.074668,0.8140000000000001,2.6048000000000004,9.0,3.445318738404453
166986.0,71.90259999999999,10.066364,0.6875,2.2,7.0,3.7785187384044523
166987.0,27.165599999999994,3.8031839999999995,0.7397499999999999,2.3672,7.0,3.732918738404453
166988.0,0.0,0.0,0.6875,2.2,6.0,3.692918738404453
166989.0,0.0,0.0,0.49637499999999973,1.5883999999999991,6.0,3.5973187384044523
166990.0,38.161199999999994,5.342568,0.43979591836734677,1.4073469387755098,6.0,3.903659369202227
166991.0,0.0,0.0,0.41250000000000003,1.32,6.0,3.7836593692022267
166992.0,0.0,0.0,0.2569209183673466,0.8221469387755092,6.0,3.6184000000000003
166993.0,0.0,0.0,0.07424999999999986,0.23759999999999953,6.0,3.4
166994.0,0.0,0.0,0.0,0.0,6.0,3.16
166995.0,0.0,0.0,0.0,0.0,6.0,2.92
166996.0,0.0,0.0,0.0,0.0,6.0,2.68
166997.0,55.301399999999994,7.742196,0.1375,0.44000000000000006,7.0,2.5948
166998.0,0.0,0.0,0.1375,0.44000000000000006,7.0,2.3548
166999.0,54.439,7.621460000000001,0.41250000000000003,1.32,9.0,2.6327999999999996
167000.0,43.551199999999994,6.097168,0.55,1.7600000000000002,9.0,2.4712
167001.0,95.18740000000001,13.326236000000003,0.779625,2.4948,12.0,2.3047999999999997
167002.0,2.9106000000000076,0.4074840000000011,0.3492499999999998,1.1175999999999993,12.0,1.9556
167003.0,17.032400000000003,2.3845360000000007,0.41250000000000003,1.32,10.0,1.6924000000000001
167004.0,153.1678,21.443492000000003,0.7301249999999999,2.3364,13.0,2.0964593692022264
167005.0,67.5906,9.462684,0.8965,2.8688,13.0,1.9864593692022265
167006.0,126.66499999999999,17.7331,1.5867499999999999,5.0776,17.0,2.7380593692022264
167007.0,73.5196,10.292744,1.2732499999999998,4.074399999999999,17.0,2.475659369202226
167008.0,14.337400000000002,2.0072360000000007,0.9253749999999998,2.9611999999999994,11.0,2.3316593692022263
167009.0,41.71860000000001,5.840604000000002,0.672375,2.1515999999999997,10.0,2.1324593692022265
167010.0,42.68879999999999,5.976432,0.6352499999999999,2.0327999999999995,9.0,3.3988593692022264
167011.0,0.0,0.0,0.3806709183673467,1.2181469387755093,7.0,3.2296000000000005
167012.0,0.0,0.0,0.17324999999999985,0.5543999999999996,6.0,3.04
167013.0,0.0,0.0,0.0,0.0,4.0,2.88
167014.0,0.0,0.0,0.0,0.0,4.0,2.72
167015.0,77.6,10.864,0.1375,0.44000000000000006,5.0,2.832059369202226
167016.0,0.0,0.0,0.1375,0.44000000000000006,5.0,2.672059369202226
167017.0,0.0,0.0,0.1375,0.44000000000000006,5.0,2.5120593692022264
167018.0,0.0,0.0,0.1375,0.44000000000000006,5.0,2.3520593692022262
167019.0,0.0,0.0,0.1375,0.44000000000000006,5.0,2.192059369202226
167020.0,0.0,0.0,0.1375,0.44000000000000006,5.0,2.0320593692022264
167021.0,0.0,0.0,0.1375,0.44000000000000006,5.0,1.8720593692022265
167022.0,0.0,0.0,0.027295918367346766,0.08734693877550966,5.0,1.68
167023.0,0.0,0.0,0.0,0.0,5.0,1.48
167024.0,21.559999999999995,3.0183999999999997,0.1375,0.44000000000000006,6.0,1.36
167025.0,19.1884,2.6863760000000005,0.2749999999999999,0.8799999999999997,6.0,1.2888
167026.0,51.744,7.244160000000001,0.38225000000000003,1.2232,7.0,1.128
167027.0,0.0,0.0,0.26949999999999996,0.8623999999999998,7.0,0.9264
167028.0,79.233,11.092620000000002,0.5279999999999999,1.6895999999999998,8.0,0.786
167029.0,23.9316,3.3504240000000003,0.49087499999999995,1.5708,5.0,0.7600000000000001
167030.0,0.0,0.0,0.38224999999999987,1.2231999999999996,4.0,0.7112
167031.0,93.5704,13.099856000000003,0.30524999999999997,0.9767999999999999,4.0,1.1728
167032.0,75.8912,10.624768000000001,0.6545000000000001,2.0944000000000003,6.0,1.3616
167033.0,0.0,0.0,0.47987499999999994,1.5355999999999996,6.0,1.2612
167034.0,29.645000000000003,4.1503000000000005,0.55,1.7600000000000002,7.0,1.7112
167035.0,0.0,0.0,0.31349999999999983,1.0031999999999994,6.0,1.5624
167036.0,0.0,0.0,0.24062499999999995,0.7699999999999998,6.0,1.3924
167037.0,100.79299999999999,14.11102,0.30112499999999975,0.9635999999999991,5.0,1.7060000000000002
167038.0,0.0,0.0,0.275,0.8800000000000001,5.0,1.5860000000000003
167039.0,0.0,0.0,0.275,0.8800000000000001,5.0,1.4660000000000002
167040.0,0.0,0.0,0.20624999999999988,0.6599999999999996,5.0,1.3260000000000003
167041.0,0.0,0.0,0.1375,0.44000000000000006,5.0,1.1660000000000001
167042.0,0.0,0.0,0.11687499999999973,0.3739999999999991,5.0,1.0
167043.0,0.0,0.0,0.0,0.0,5.0,0.8
167044.0,0.0,0.0,0.0,0.0,5.0,0.6
167045.0,0.0,0.0,0.0,0.0,5.0,0.4
167046.0,21.021,2.9429400000000006,0.25025000000000003,0.8008000000000002,6.0,0.2748
167047.0,118.25659999999999,16.555924,0.567875,1.8172000000000001,8.0,0.48120000000000007
167048.0,42.149799999999985,5.9009719999999986,0.688875,2.2044,7.0,0.5652000000000003
167049.0,17.140199999999997,2.399628,0.6173749999999997,1.9755999999999991,7.0,0.4812000000000001
167050.0,75.2444,10.534216,0.6462499999999999,2.0679999999999996,9.0,0.5500000000000002
167051.0,56.8106,7.953484,0.7658750000000001,2.4508,10.0,0.4420000000000001
167052.0,41.718599999999995,5.840604,0.6696249999999996,2.1427999999999985,8.0,0.4020000000000001
167053.0,25.440799999999992,3.561711999999999,0.5279999999999998,1.6895999999999995,7.0,0.3012000000000001
167054.0,59.721199999999996,8.360968,0.4276249999999999,1.3683999999999998,7.0,0.16400000000000006
167055.0,10.133199999999993,1.4186479999999992,0.31624999999999975,1.0119999999999993,6.0,0.018400000000000034
167056.0,67.48279999999998,9.447591999999998,0.55,1.7600000000000002,4.0,1.1280000000000001
167057.0,89.9052,12.586728,0.9308750000000001,2.9788000000000006,7.0,1.9052000000000004
167058.0,38.269,5.35766,0.7246249999999997,2.318799999999999,8.0,1.8140000000000003
167059.0,93.35479999999998,13.069671999999999,0.7301249999999997,2.336399999999999,9.0,2.5200000000000005
167060.0,139.58499999999998,19.5419,0.796125,2.5476,9.0,2.9536593692022266
167061.0,0.0,0.0,0.625625,2.002,9.0,2.7756593692022267
167062.0,0.0,0.0,0.55,1.7600000000000002,8.0,2.615659369202226
167063.0,0.0,0.0,0.3657499999999997,1.170399999999999,8.0,2.402059369202226
167064.0,0.0,0.0,0.275,0.8800000000000001,8.0,2.1620593692022267
167065.0,0.0,0.0,0.24062499999999984,0.7699999999999995,8.0,1.9120593692022265
167066.0,0.0,0.0,0.1375,0.44000000000000006,8.0,1.6320593692022265
167067.0,0.0,0.0,0.027295918367346766,0.08734693877550966,8.0,1.32
167068.0,0.0,0.0,0.0,0.0,8.0,1.0
167069.0,17.463599999999992,2.4449039999999993,0.1375,0.44000000000000006,7.0,0.8552000000000001
167070.0,57.34959999999999,8.028944,0.3602499999999999,1.1527999999999996,7.0,1.1472
167071.0,167.28959999999998,23.420544,0.8250000000000001,2.64,10.0,1.3264593692022266
167072.0,48.294399999999996,6.761216,0.8112499999999998,2.595999999999999,10.0,1.1832593692022264
167073.0,7.007000000000003,0.9809800000000005,0.6104999999999999,1.9535999999999998,9.0,1.0148593692022263
167074.0,57.3496,8.028944000000001,0.6806249999999998,2.1779999999999995,10.0,0.8400593692022263
167075.0,0.0,0.0,0.53075,1.6984000000000001,9.0,0.6344593692022265
167076.0,76.21459999999999,10.670043999999999,0.7534999999999998,2.4111999999999996,11.0,0.5308593692022265
167077.0,0.0,0.0,0.5898749999999999,1.8876,9.0,0.34245936920222647
167078.0,6.3602000000000025,0.8904280000000004,0.27204591836734665,0.8705469387755093,6.0,0.19800000000000004
167079.0,35.3584,4.950176000000001,0.14437499999999984,0.4619999999999995,6.0,0.46879999999999994
167080.0,82.79039999999999,11.590656,0.41250000000000003,1.32,3.0,1.0016
167081.0,0.0,0.0,0.41250000000000003,1.32,3.0,1.0016
167082.0,0.0,0.0,0.21999999999999975,0.7039999999999992,3.0,0.9456
167083.0,122.7682,17.187548,0.55,1.7600000000000002,5.0,2.5700593692022267
167084.0,0.0,0.0,0.51975,1.6632000000000002,5.0,2.5212593692022267
167085.0,0.0,0.0,0.24337499999999973,0.7787999999999993,4.0,2.4320593692022263
167086.0,77.6,10.864,0.275,0.8800000000000001,5.0,2.3841187384044527
167087.0,0.0,0.0,0.275,0.8800000000000001,5.0,2.264118738404453
167088.0,0.0,0.0,0.275,0.8800000000000001,5.0,2.1441187384044524
167089.0,0.0,0.0,0.275,0.8800000000000001,5.0,2.0241187384044523
167090.0,0.0,0.0,0.16479591836734678,0.5273469387755096,5.0,1.8720593692022265
167091.0,0.0,0.0,0.1375,0.44000000000000006,5.0,1.7120593692022266
167092.0,0.0,0.0,0.1375,0.44000000000000006,5.0,1.5520593692022266
167093.0,77.6,10.864,0.16479591836734678,0.5273469387755096,6.0,1.5920593692022262
167094.0,139.8006,19.572084000000004,0.55,1.7600000000000002,8.0,1.7533187384044524
167095.0,94.6484,13.250776,0.917125,2.9348,10.0,1.9489187384044526
167096.0,0.0,0.0,0.81125,2.596,9.0,1.8249187384044527
167097.0,0.0,0.0,0.6875,2.2,8.0,1.7049187384044528
167098.0,45.0604,6.3084560000000005,0.7438749999999997,2.380399999999999,10.0,1.5941187384044528
167099.0,101.5476,14.216664000000002,0.9625,3.08,11.0,1.737318738404453
167100.0,33.41799999999999,4.67852,0.9732959183673467,3.1145469387755096,12.0,1.6964593692022265
167101.0,23.176999999999992,3.244779999999999,0.5896709183673465,1.886946938775509,12.0,1.4220000000000002
167102.0,0.0,0.0,0.17874999999999983,0.5719999999999994,9.0,1.114
167103.0,0.0,0.0,0.020624999999999852,0.06599999999999953,7.0,0.84
167104.0,90.98319999999998,12.737647999999998,0.429,1.3728000000000002,9.0,1.2272
167105.0,21.8834,3.0636760000000005,0.41250000000000003,1.32,5.0,1.186
167106.0,77.6,10.864,0.5183749999999998,1.6587999999999994,5.0,1.3688593692022266
167107.0,0.0,0.0,0.27912499999999996,0.8931999999999998,5.0,1.2500593692022264
167108.0,89.90520000000001,12.586728000000003,0.4881249999999998,1.5619999999999994,6.0,1.6984593692022265
167109.0,0.0,0.0,0.41250000000000003,1.32,5.0,1.6184593692022264
167110.0,0.0,0.0,0.41250000000000003,1.32,5.0,1.5384593692022264
167111.0,0.0,0.0,0.35887499999999994,1.1483999999999999,5.0,1.4428593692022265
167112.0,0.0,0.0,0.23787499999999995,0.7611999999999998,5.0,1.3120593692022267
167113.0,0.0,0.0,0.027295918367346766,0.08734693877550966,5.0,1.12
167114.0,0.0,0.0,0.0,0.0,5.0,0.92
167115.0,0.0,0.0,0.0,0.0,5.0,0.72
167116.0,0.0,0.0,0.0,0.0,5.0,0.52
167117.0,40.532799999999995,5.674592,0.1375,0.44000000000000006,6.0,0.6496000000000001
167118.0,23.716,3.3202400000000005,0.275,0.8800000000000001,6.0,0.7216000000000001
167119.0,103.2724,14.458136000000001,0.870375,2.7851999999999997,10.0,1.9516000000000002
167120.0,84.5152,11.832128,1.0257499999999995,3.2823999999999987,10.0,2.0564
167121.0,1.1857999999999969,0.16601199999999958,0.565125,1.8084,10.0,1.8564
167122.0,25.009599999999992,3.501343999999999,0.4702499999999999,1.5047999999999997,9.0,1.6604
167123.0,7.114799999999999,0.996072,0.2516249999999999,0.8051999999999997,10.0,1.3472
167124.0,66.6204,9.326856000000001,0.31899999999999984,1.0207999999999995,9.0,1.1528
167125.0,24.3628,3.4107920000000003,0.41250000000000003,1.32,8.0,0.9824
167126.0,0.0,0.0,0.3341249999999999,1.0691999999999997,6.0,0.8396000000000001
167127.0,79.8798,11.183172,0.4138749999999999,1.3243999999999998,7.0,0.7836
167128.0,7.438199999999995,1.0413479999999993,0.36987499999999995,1.1836,6.0,0.6636
167129.0,28.459199999999996,3.984288,0.41250000000000003,1.32,4.0,1.078
167130.0,77.6,10.864,0.4688749999999998,1.5003999999999995,5.0,1.2064593692022263
167131.0,0.0,0.0,0.22549999999999987,0.7215999999999996,4.0,1.1120593692022265
167132.0,43.87459999999999,6.1424439999999985,0.275,0.8800000000000001,5.0,1.2692593692022263
167133.0,155.2,21.728,0.55,1.7600000000000002,6.0,1.4133781076066794
167134.0,0.0,0.0,0.55,1.7600000000000002,6.0,1.3333781076066793
167135.0,0.0,0.0,0.55,1.7600000000000002,6.0,1.253378107606679
167136.0,21.559999999999995,3.0183999999999997,0.5596249999999998,1.7907999999999993,7.0,1.376178107606679
167137.0,0.0,0.0,0.43979591836734666,1.4073469387755093,7.0,1.2241187384044527
167138.0,0.0,0.0,0.275,0.8800000000000001,7.0,1.0241187384044528
167139.0,0.0,0.0,0.275,0.8800000000000001,7.0,0.8241187384044528
167140.0,0.0,0.0,0.05459183673469353,0.1746938775510193,7.0,0.56
167141.0,3.341799999999999,0.46785199999999993,0.04262499999999999,0.13639999999999997,8.0,0.28
167142.0,1.2936000000000014,0.1811040000000002,0.016500000000000018,0.05280000000000006,6.0,0.08
167143.0,143.15840000000003,20.042176000000005,0.6875,2.2,7.0,0.5488000000000001
167144.0,90.01299999999999,12.60182,1.0175,3.2560000000000007,9.0,0.9108000000000002
167145.0,14.013999999999989,1.9619599999999986,0.9349999999999998,2.9919999999999995,8.0,0.9308000000000001
167146.0,4.527600000000005,0.6338640000000008,0.4674999999999998,1.4959999999999993,8.0,0.77
167147.0,43.22780000000001,6.051892000000002,0.37812499999999977,1.2099999999999993,8.0,0.5995999999999999
167148.0,13.690599999999993,1.9166839999999992,0.334125,1.0692,7.0,0.44600000000000006
167149.0,71.57919999999999,10.021087999999999,0.5293749999999999,1.6939999999999997,9.0,0.29440000000000005
167150.0,81.48079999999999,11.407312,0.4289999999999998,1.3727999999999996,8.0,0.7568593692022264
167151.0,51.528400000000005,7.2139760000000015,0.452375,1.4476,7.0,1.457259369202226
167152.0,16.8168,2.3543520000000004,0.5335,1.7071999999999998,4.0,1.5100593692022264
167153.0,49.480199999999996,6.927228,0.765875,2.4508,7.0,1.6292593692022266
167154.0,235.85039999999995,33.019056,1.02575,3.2824,10.0,3.292518738404453
167155.0,25.009599999999992,3.501343999999999,0.928125,2.9699999999999998,8.0,3.2697187384044533
167156.0,6.467999999999998,0.9055199999999999,0.83875,2.684,9.0,3.169718738404453
167157.0,0.0,0.0,0.4837959183673466,1.5481469387755094,8.0,2.990459369202226
167158.0,0.0,0.0,0.41250000000000003,1.32,6.0,2.8704593692022264
167159.0,0.0,0.0,0.38362499999999977,1.2275999999999994,6.0,2.7420593692022264
167160.0,0.0,0.0,0.17187499999999978,0.5499999999999993,6.0,2.5520593692022264
167161.0,0.0,0.0,0.027295918367346766,0.08734693877550966,6.0,2.32
167162.0,0.0,0.0,0.0,0.0,6.0,2.08
167163.0,0.0,0.0,0.0,0.0,6.0,1.84
167164.0,63.602,8.90428,0.1375,0.44000000000000006,7.0,1.724
167165.0,0.0,0.0,0.1375,0.44000000000000006,7.0,1.484
167166.0,0.0,0.0,0.1375,0.44000000000000006,7.0,1.244
167167.0,0.0,0.0,0.1375,0.44000000000000006,6.0,1.044
167168.0,50.3426,7.047964,0.41250000000000003,1.32,7.0,0.9372
167169.0,0.0,0.0,0.2928749999999998,0.9371999999999993,7.0,0.7424000000000001
167170.0,39.23919999999999,5.493487999999999,0.4771249999999999,1.5267999999999997,10.0,0.6156
167171.0,0.0,0.0,0.19799999999999984,0.6335999999999995,6.0,0.4332000000000001
167172.0,84.94640000000001,11.892496000000003,0.705375,2.2572,10.0,0.4432
167173.0,38.37679999999999,5.372751999999999,0.578875,1.8524000000000003,8.0,0.3092000000000001
167174.0,28.459199999999996,3.984288,0.49224999999999963,1.5751999999999988,9.0,0.9468000000000001
167175.0,37.083199999999984,5.191647999999998,0.47437499999999994,1.5179999999999998,7.0,0.8272000000000002
