ts,arr_e_req,client_bill
172118.0,17.412599999999998,2.437764
172119.0,8.652399999999986,1.2113359999999982
172119.0,48.78239999999998,6.829535999999998
172120.0,23.636599999999994,3.3091239999999997
172120.0,36.9244,5.169416
172120.0,116.92439999999999,16.369416
172121.0,16.8452,2.358328
172122.0,31.829400000000007,4.4561160000000015
172123.0,,
172124.0,,
172125.0,35.278999999999996,4.93906
172126.0,,
172127.0,,
172128.0,,
172129.0,,
172130.0,,
172131.0,,
172132.0,,
172133.0,,
172134.0,,
172135.0,30.8592,4.320288000000001
172136.0,24.2834,3.3996760000000004
172137.0,,
172138.0,5.849599999999995,0.8189439999999995
172138.0,32.288999999999994,4.52046
172138.0,49.4576,6.924064
172139.0,19.001199999999997,2.6601679999999996
172140.0,5.094999999999999,0.7132999999999999
172140.0,13.747399999999985,1.924635999999998
172140.0,20.13599999999998,2.8190399999999975
172140.0,38.38259999999998,5.373563999999998
172141.0,7.035399999999996,0.9849559999999995
172142.0,,
172143.0,69.775,9.768500000000001
172143.0,117.99000000000001,16.518600000000003
172144.0,72.3622,10.130708000000002
172145.0,57.5936,8.063104000000001
172146.0,17.7076,2.479064
172146.0,44.4704,6.225856
172146.0,80.2884,11.240376000000001
172147.0,,
172148.0,,
172149.0,,
172150.0,7.358800000000002,1.0302320000000005
172151.0,,
172152.0,,
172153.0,,
172154.0,,
172155.0,,
172156.0,,
172157.0,18.57,2.5998
172158.0,12.317599999999999,1.724464
172158.0,33.474799999999995,4.686471999999999
172158.0,89.667,12.55338
172159.0,34.74,4.863600000000001
172160.0,12.856600000000014,1.7999240000000023
172160.0,38.86480000000001,5.441072000000002
172160.0,71.98780000000002,10.078292000000005
172161.0,58.0248,8.123472000000001
172162.0,32.9074,4.607036000000001
172163.0,11.6708,1.633912
172163.0,50.5072,7.071008
172164.0,12.209800000000001,1.7093720000000003
172164.0,35.199600000000004,4.927944000000001
172164.0,60.9922,8.538908000000001
172165.0,,
172166.0,29.781200000000005,4.169368000000001
172166.0,73.5764,10.300696000000002
172167.0,19.4324,2.7205360000000005
172167.0,56.544,7.9161600000000005
172167.0,90.8528,12.719392000000001
172168.0,5.957399999999993,0.8340359999999991
172168.0,30.67199999999999,4.294079999999999
172168.0,59.69859999999999,8.357804
172168.0,132.1686,18.503604000000003
172168.0,212.1686,29.703604000000002
172169.0,21.265,2.9771000000000005
172169.0,65.5992,9.183888
172170.0,,
172171.0,9.299199999999999,1.301888
172172.0,,
172173.0,,
172174.0,,
172175.0,,
172176.0,,
172177.0,,
172178.0,,
172179.0,,
172180.0,,
172181.0,56.3,7.882000000000001
172182.0,7.035399999999996,0.9849559999999995
172182.0,57.29859999999999,8.021804
172183.0,5.310600000000008,0.7434840000000011
172183.0,53.0944,7.433216000000001
172183.0,120.71340000000001,16.899876000000003
172183.0,148.8776,20.842864000000002
172184.0,19.5402,2.735628
172184.0,45.8718,6.422052000000001
172184.0,86.0018,12.040252000000002
172184.0,126.1318,17.658452
172185.0,4.771599999999992,0.668023999999999
172185.0,12.34599999999999,1.7284399999999986
172186.0,,
172187.0,8.544600000000003,1.1962440000000005
172188.0,,
172189.0,25.361400000000003,3.550596000000001
172190.0,3.0468000000000046,0.4265520000000007
172190.0,37.78680000000001,5.290152000000002
172190.0,80.7196,11.300744000000002
172190.0,93.89959999999999,13.145944
172191.0,5.634,0.7887600000000001
172191.0,10.297799999999995,1.4416919999999995
172191.0,37.81519999999999,5.294127999999999
172191.0,117.81519999999999,16.494128
172191.0,146.3028,20.482392
172192.0,17.276400000000002,2.4186960000000006
172192.0,47.27320000000001,6.618248000000002
172192.0,73.17360000000002,10.244304000000003
172192.0,94.43860000000002,13.221404000000005
172192.0,127.13040000000002,17.798256000000006
172193.0,29.35000000000001,4.109000000000002
172193.0,72.17500000000001,10.104500000000003
172194.0,26.978399999999993,3.7769759999999994
172194.0,96.7534,13.545476
172195.0,,
172196.0,35.4946,4.969244000000001
172196.0,59.4546,8.323644
172196.0,83.3068,11.662952
172197.0,,
172198.0,,
172199.0,,
172200.0,,
172201.0,,
172202.0,,
172203.0,,
172204.0,,
172205.0,,
172206.0,,
172207.0,17.815400000000004,2.4941560000000007
172208.0,7.682199999999995,1.0755079999999992
172208.0,52.770999999999994,7.3879399999999995
172208.0,88.8046,12.432644
172208.0,160.84339999999997,22.518075999999997
172209.0,7.574399999999997,1.0604159999999998
172209.0,14.71759999999999,2.0604639999999987
172209.0,28.328799999999987,3.9660319999999984
172209.0,46.89879999999999,6.565831999999999
172209.0,61.37239999999999,8.592136
172210.0,15.982799999999997,2.237592
172211.0,3.6936000000000035,0.5171040000000006
172211.0,16.873599999999996,2.3623039999999995
172211.0,96.8736,13.562304000000001
172212.0,15.982799999999997,2.237592
172212.0,34.7684,4.867576000000001
172212.0,72.8502,10.199028000000002
172213.0,23.205400000000004,3.248756000000001
172213.0,38.649200000000015,5.410888000000003
172213.0,66.5978,9.323692000000001
172213.0,90.55780000000001,12.678092000000003
172213.0,134.1374,18.779236000000004
172214.0,32.045,4.486300000000001
172215.0,,
172216.0,45.51999999999999,6.372799999999999
172217.0,7.035399999999996,0.9849559999999995
172218.0,35.818000000000005,5.014520000000001
172219.0,6.280799999999999,0.879312
172220.0,,
172221.0,,
172222.0,21.265,2.9771000000000005
172223.0,,
172224.0,,
172225.0,,
172226.0,,
172227.0,,
172228.0,,
172229.0,,
172230.0,,
172231.0,15.228199999999987,2.131947999999998
172231.0,49.21359999999999,6.889904
172232.0,21.588400000000007,3.0223760000000013
172232.0,47.27320000000001,6.618248000000002
172233.0,19.001199999999997,2.6601679999999996
172234.0,10.485,1.4679
172234.0,34.8762,4.882668
172234.0,99.5846,13.941844000000001
172235.0,15.228199999999987,2.131947999999998
172235.0,52.33979999999998,7.327571999999998
172236.0,9.622600000000006,1.347164000000001
172236.0,41.99100000000001,5.878740000000001
172236.0,60.12980000000001,8.418172000000002
172237.0,5.741799999999998,0.8038519999999998
172237.0,31.318799999999996,4.384632
172237.0,75.76079999999999,10.606511999999999
172237.0,155.7608,21.806512
172238.0,,
172239.0,36.357,5.089980000000001
172239.0,71.09700000000001,9.953580000000002
172239.0,126.2112,17.669568
172240.0,,
172241.0,3.9091999999999985,0.5472879999999999
172242.0,39.159800000000004,5.482372000000001
172242.0,83.2784,11.658976000000003
172242.0,163.2784,22.858976000000002
172243.0,17.168600000000005,2.403604000000001
172243.0,48.351200000000006,6.769168000000001
172243.0,75.0062,10.500868000000002
172243.0,80.1012,11.214168000000003
172243.0,113.33200000000001,15.866480000000003
172244.0,,
172245.0,,
172246.0,,
172247.0,,
172248.0,,
172249.0,,
172250.0,,
172251.0,,
172252.0,,
172253.0,21.0494,2.946916
172253.0,58.4844,8.187816000000002
172254.0,17.815400000000004,2.4941560000000007
172254.0,68.72540000000001,9.621556000000002
172254.0,148.7254,20.821556000000005
172255.0,,
172256.0,18.3544,2.569616
172257.0,,
172258.0,,
172259.0,45.196600000000004,6.327524000000001
172260.0,23.313199999999995,3.2638479999999994
172260.0,46.5186,6.5126040000000005
172261.0,,
172262.0,17.384199999999993,2.4337879999999994
172263.0,24.06779999999999,3.3694919999999993
172263.0,39.94279999999999,5.591991999999999
172264.0,31.1826,4.365564000000001
172264.0,70.8814,9.923396
172264.0,145.8308,20.416312000000005
172264.0,175.18080000000003,24.525312000000007
172265.0,80.0,11.200000000000001
172265.0,111.8294,15.656116000000003
172266.0,,
172267.0,,
172268.0,39.4832,5.527648
172269.0,,
172270.0,,
172271.0,,
172272.0,,
172273.0,,
172274.0,,
172275.0,,
172276.0,27.409599999999998,3.837344
172277.0,33.769800000000004,4.727772000000001
172278.0,20.726,2.90164
172278.0,34.44499999999999,4.822299999999999
172278.0,44.92999999999999,6.2902
172278.0,68.88999999999999,9.644599999999999
172279.0,3.370199999999997,0.47182799999999964
172279.0,7.4950000000000045,1.0493000000000008
172279.0,31.1316,4.358424
172279.0,65.00919999999999,9.101288
172279.0,101.9052,14.266728
172279.0,147.4252,20.639528000000002
172279.0,174.0802,24.371228000000002
172279.0,192.65019999999998,26.971028
172280.0,10.700600000000009,1.4980840000000013
172281.0,10.26939999999999,1.4377159999999989
172281.0,16.011199999999988,2.2415679999999987
172281.0,55.17099999999999,7.72394
172282.0,19.108999999999995,2.6752599999999993
172282.0,39.727199999999996,5.561808
172282.0,119.7272,16.761808000000002
172283.0,23.205400000000004,3.248756000000001
172283.0,36.3854,5.093956
172283.0,71.1254,9.957556
172284.0,19.108999999999995,2.6752599999999993
172285.0,18.3544,2.569616
172286.0,35.818000000000005,5.014520000000001
172287.0,29.565599999999996,4.139184
172288.0,40.129999999999995,5.6182
172288.0,120.13,16.8182
172289.0,4.87939999999999,0.6831159999999986
172289.0,26.79119999999999,3.750767999999999
172290.0,19.86359999999999,2.780903999999999
172290.0,57.29859999999999,8.021804
172291.0,,
172292.0,,
172293.0,,
172294.0,,
172295.0,,
172296.0,,
172297.0,,
172298.0,,
172299.0,,
172300.0,,
172301.0,36.464800000000004,5.105072000000001
172301.0,52.339800000000004,7.327572000000001
172301.0,75.76080000000002,10.606512000000004
172302.0,34.416599999999995,4.818324
172302.0,101.17320000000001,14.164248000000002
172302.0,141.3032,19.782448000000002
172303.0,26.4394,3.7015160000000003
172303.0,55.78940000000001,7.810516000000002
172303.0,94.6258,13.247612
172303.0,174.6258,24.447612000000003
172303.0,209.3658,29.311212000000005
172304.0,,
172305.0,,
172306.0,,
172307.0,14.904800000000009,2.0866720000000014
172307.0,61.28720000000001,8.580208000000002
172308.0,32.9074,4.607036000000001
172308.0,61.287200000000006,8.580208
172308.0,111.76599999999999,15.64724
172309.0,,
172310.0,21.588400000000007,3.0223760000000013
172310.0,101.58840000000001,14.222376000000002
172311.0,40.129999999999995,5.6182
172312.0,80.0,11.200000000000001
172313.0,21.588400000000007,3.0223760000000013
172314.0,31.07480000000001,4.350472000000002
172315.0,,
172316.0,,
172317.0,,
172318.0,,
172319.0,48.215,6.7501000000000015
172320.0,,
172321.0,,
172322.0,,
172323.0,,
172324.0,,
172325.0,21.480600000000003,3.0072840000000007
172325.0,56.005,7.840700000000001
172326.0,16.953000000000003,2.3734200000000008
172326.0,37.7868,5.290152000000001
172326.0,117.7868,16.490152000000002
172326.0,197.7868,27.690152
172326.0,248.9124,34.847736000000005
172327.0,32.045,4.486300000000001
172327.0,69.48,9.727200000000002
172327.0,104.5434,14.636076000000003
172328.0,32.045,4.486300000000001
172329.0,6.496399999999994,0.9094959999999993
172329.0,30.13299999999999,4.218619999999999
172330.0,13.934600000000003,1.9508440000000007
172331.0,,
172332.0,15.875,2.2225
172332.0,43.069,6.029660000000001
172333.0,9.622600000000006,1.347164000000001
172333.0,27.869200000000006,3.9016880000000014
172333.0,73.49700000000001,10.289580000000003
172334.0,13.611199999999997,1.9055679999999997
172334.0,24.096199999999996,3.373468
172335.0,4.4482,0.6227480000000001
172335.0,36.4932,5.1090480000000005
172336.0,11.347399999999993,1.5886359999999993
172337.0,16.306199999999997,2.2828679999999997
172337.0,56.004999999999995,7.8407
172337.0,136.005,19.0407
172338.0,16.521800000000006,2.313052000000001
172338.0,53.95680000000001,7.5539520000000016
172338.0,123.73180000000002,17.322452000000006
172339.0,21.9118,3.0676520000000003
172340.0,,
172341.0,48.215,6.7501000000000015
172342.0,,
172343.0,,
172344.0,,
172345.0,,
172346.0,,
172347.0,,
172348.0,,
172349.0,,
172350.0,34.74,4.863600000000001
172351.0,38.7286,5.422004
172351.0,98.1548,13.741672000000001
172352.0,21.157199999999996,2.9620079999999995
172352.0,93.196,13.047440000000002
172353.0,3.370199999999997,0.47182799999999964
172353.0,20.6466,2.890524
172353.0,100.6466,14.090524000000002
172354.0,,
172355.0,8.760199999999998,1.2264279999999999
172355.0,27.330199999999998,3.826228
172356.0,13.179999999999993,1.845199999999999
172356.0,37.13999999999999,5.199599999999999
172356.0,64.5496,9.036944
172356.0,92.71379999999999,12.979932
172356.0,172.7138,24.179932
172356.0,204.3276,28.605864
172357.0,,
172358.0,,
172359.0,5.741799999999998,0.8038519999999998
172359.0,9.435400000000001,1.3209560000000002
172359.0,30.700400000000002,4.298056000000001
172359.0,64.6858,9.056012
172359.0,72.47579999999999,10.146612
172359.0,123.38579999999999,17.274012
172359.0,147.3458,20.628412
172360.0,5.202799999999996,0.7283919999999996
172360.0,32.288999999999994,4.52046
172361.0,18.138800000000003,2.5394320000000006
172361.0,50.183800000000005,7.025732000000001
172361.0,79.53380000000001,11.134732000000003
172362.0,41.639199999999995,5.829488
172363.0,77.7522,10.885308000000002
172363.0,144.8322,20.276508000000003
172364.0,36.357,5.089980000000001
172365.0,,
172366.0,80.0,11.200000000000001
172367.0,42.825,5.995500000000001
172368.0,,
172369.0,,
172370.0,,
172371.0,,
172372.0,,
172373.0,,
172374.0,,
172375.0,37.6506,5.271084
172376.0,3.801399999999987,0.5321959999999982
172376.0,19.35299999999998,2.7094199999999975
172377.0,6.712000000000003,0.9396800000000005
172377.0,18.814000000000007,2.6339600000000014
172377.0,49.1342,6.878788000000001
172378.0,28.811,4.03354
172379.0,8.544600000000003,1.1962440000000005
172379.0,25.713200000000008,3.5998480000000015
172379.0,43.0974,6.033636
172379.0,96.70240000000001,13.538336000000003
172379.0,158.3924,22.174936000000002
172379.0,222.7774,31.188836000000002
172380.0,8.113399999999999,1.1358759999999999
172381.0,8.005600000000015,1.1207840000000022
172381.0,74.97780000000002,10.496892000000003
172381.0,144.75280000000004,20.265392000000006
172382.0,5.094999999999999,0.7132999999999999
172382.0,44.7938,6.271132000000001
172382.0,103.7888,14.530432000000001
172383.0,37.435,5.240900000000001
172384.0,33.2308,4.652312000000001
172385.0,12.533199999999994,1.7546479999999993
172386.0,,
172387.0,80.0,11.200000000000001
172388.0,,
172389.0,,
172390.0,69.775,9.768500000000001
172391.0,66.4332,9.300648
172392.0,,
172393.0,,
172394.0,,
172395.0,,
172396.0,,
172397.0,,
172398.0,6.065200000000004,0.8491280000000007
172399.0,,
172400.0,22.989800000000002,3.2185720000000004
172400.0,51.154,7.1615600000000015
172401.0,70.2062,9.828868
172402.0,8.867999999999995,1.2415199999999995
172402.0,13.855199999999996,1.9397279999999997
172402.0,34.904599999999995,4.8866439999999995
172402.0,63.068799999999996,8.829632
172402.0,76.24879999999999,10.674831999999999
172403.0,22.774199999999993,3.1883879999999993
172403.0,84.2486,11.794804000000001
172404.0,29.889000000000003,4.1844600000000005
172404.0,81.877,11.46278
172405.0,,
172406.0,27.194000000000003,3.8071600000000005
172407.0,,
172408.0,7.358800000000002,1.0302320000000005
172408.0,45.979600000000005,6.437144000000001
172409.0,26.870599999999996,3.761884
172409.0,56.6518,7.931252000000001
172410.0,,
172411.0,,
172412.0,71.2842,9.979788000000001
172413.0,,
172414.0,,
172415.0,,
172416.0,,
172417.0,,
172418.0,,
172419.0,,
172420.0,42.825,5.995500000000001
172421.0,23.96,3.3544000000000005
172422.0,27.517399999999995,3.8524359999999995
172422.0,64.9524,9.093336
172423.0,7.789999999999992,1.090599999999999
172423.0,58.699999999999996,8.218
172423.0,98.82999999999998,13.8362
172424.0,12.209800000000001,1.7093720000000003
172425.0,18.3544,2.569616
172425.0,38.43359999999999,5.380704
172426.0,8.329000000000008,1.1660600000000012
172426.0,20.8622,2.9207080000000003
172426.0,52.9072,7.407008000000001
172427.0,,
172428.0,11.239599999999996,1.5735439999999996
172428.0,29.2706,4.0978840000000005
172429.0,11.024000000000001,1.5433600000000003
172429.0,82.3082,11.523148
172430.0,11.994200000000006,1.679188000000001
172431.0,22.235200000000006,3.112928000000001
172431.0,79.721,11.160940000000002
172431.0,99.80019999999999,13.972028
172431.0,168.92839999999998,23.649976
172432.0,6.496399999999994,0.9094959999999993
172433.0,31.398199999999996,4.395748
172433.0,60.748200000000004,8.504748000000001
172434.0,69.4516,9.723224
172435.0,13.179999999999993,1.845199999999999
172435.0,53.30999999999999,7.463399999999999
172436.0,,
172437.0,,
172438.0,,
172439.0,,
172440.0,,
172441.0,,
172442.0,,
172443.0,,
172444.0,,
172445.0,21.588400000000007,3.0223760000000013
172446.0,15.875,2.2225
172446.0,48.5668,6.799352000000001
172446.0,128.5668,17.999352000000002
172446.0,201.0368,28.145152000000003
172447.0,17.168600000000005,2.403604000000001
172447.0,46.51860000000001,6.512604000000002
172447.0,86.64860000000002,12.130804000000003
172447.0,121.38860000000003,16.994404000000007
172447.0,158.82360000000003,22.235304000000006
172448.0,,
172449.0,31.721599999999995,4.441024
172450.0,32.1528,4.501392
172450.0,50.2916,7.040824000000001
172451.0,,
172452.0,42.501599999999996,5.950224
172452.0,72.175,10.1045
172453.0,18.785600000000002,2.6299840000000008
172453.0,61.610600000000005,8.625484000000002
172454.0,,
172455.0,,
172456.0,21.372800000000005,2.992192000000001
172456.0,55.35820000000001,7.750148000000002
172457.0,32.2606,4.516484
172458.0,22.666399999999996,3.1732959999999997
172458.0,46.30299999999999,6.482419999999999
172458.0,83.738,11.723320000000001
172458.0,118.47800000000001,16.586920000000003
172458.0,153.21800000000002,21.450520000000004
172459.0,21.265,2.9771000000000005
172459.0,101.265,14.177100000000001
172459.0,181.265,25.377100000000002
172460.0,,
172461.0,30.967,4.335380000000001
172461.0,73.5764,10.300696000000002
172461.0,153.5764,21.500696
172462.0,,
172463.0,30.8592,4.320288000000001
172464.0,,
172465.0,,
172466.0,,
172467.0,,
172468.0,21.372800000000005,2.992192000000001
172469.0,15.875,2.2225
172470.0,45.0888,6.312432
172470.0,75.6246,10.587444000000001
172470.0,122.6538,17.171532000000003
172470.0,178.9538,25.053532000000004
172471.0,15.875,2.2225
172471.0,42.53,5.954200000000001
172472.0,45.4122,6.357708000000001
172472.0,90.9322,12.730508
172473.0,7.682199999999995,1.0755079999999992
172474.0,51.2334,7.172676000000001
172475.0,8.867999999999995,1.2415199999999995
172476.0,26.4394,3.7015160000000003
172477.0,10.05380000000001,1.4075320000000016
172478.0,3.154600000000002,0.4416440000000003
172478.0,43.392399999999995,6.074936
172478.0,64.9808,9.097312
172479.0,18.8934,2.6450760000000004
172479.0,45.5484,6.376776
172479.0,103.142,14.43988
172480.0,,
172481.0,23.96,3.3544000000000005
172482.0,22.774199999999993,3.1883879999999993
